  1857    0.28161E+03    0.94458E+01   -0.39673E+00    0.64159E+05    0.80254E+01
  1858    0.28024E+03    0.95118E+01   -0.43398E+00    0.64082E+05    0.81707E+01
  1859    0.27888E+03    0.95776E+01   -0.47652E+00    0.64004E+05    0.83157E+01
  1860    0.27753E+03    0.96433E+01   -0.52429E+00    0.63926E+05    0.84602E+01
  1861    0.27618E+03    0.97087E+01   -0.57723E+00    0.63849E+05    0.86040E+01
  1862    0.27485E+03    0.97739E+01   -0.63529E+00    0.63772E+05    0.87469E+01
  1863    0.27352E+03    0.98388E+01   -0.69842E+00    0.63695E+05    0.88887E+01
  1864    0.27220E+03    0.99034E+01   -0.76655E+00    0.63617E+05    0.90293E+01
  1865    0.27089E+03    0.99676E+01   -0.83962E+00    0.63541E+05    0.91684E+01
  1866    0.26960E+03    0.10031E+02   -0.91758E+00    0.63464E+05    0.93059E+01
  1867    0.26831E+03    0.10095E+02   -0.10004E+01    0.63387E+05    0.94416E+01
  1868    0.26703E+03    0.10158E+02   -0.10880E+01    0.63311E+05    0.95753E+01
  1869    0.26577E+03    0.10220E+02   -0.11802E+01    0.63234E+05    0.97068E+01
  1870    0.26452E+03    0.10283E+02   -0.12772E+01    0.63158E+05    0.98359E+01
  1871    0.26327E+03    0.10344E+02   -0.13788E+01    0.63082E+05    0.99625E+01
  1872    0.26204E+03    0.10405E+02   -0.14849E+01    0.63005E+05    0.10086E+02
  1873    0.26083E+03    0.10465E+02   -0.15954E+01    0.62929E+05    0.10207E+02
  1874    0.25962E+03    0.10525E+02   -0.17105E+01    0.62854E+05    0.10325E+02
  1875    0.25843E+03    0.10584E+02   -0.18299E+01    0.62778E+05    0.10440E+02
  1876    0.25725E+03    0.10642E+02   -0.19536E+01    0.62702E+05    0.10551E+02
  1877    0.25609E+03    0.10700E+02   -0.20816E+01    0.62627E+05    0.10658E+02
  1878    0.25494E+03    0.10757E+02   -0.22137E+01    0.62551E+05    0.10762E+02
  1879    0.25380E+03    0.10813E+02   -0.23499E+01    0.62476E+05    0.10863E+02
  1880    0.25268E+03    0.10868E+02   -0.24902E+01    0.62401E+05    0.10960E+02
  1881    0.25157E+03    0.10923E+02   -0.26343E+01    0.62326E+05    0.11053E+02
  1882    0.25047E+03    0.10977E+02   -0.27822E+01    0.62251E+05    0.11144E+02
  1883    0.24939E+03    0.11029E+02   -0.29338E+01    0.62176E+05    0.11232E+02
  1884    0.24833E+03    0.11081E+02   -0.30890E+01    0.62102E+05    0.11317E+02
  1885    0.24728E+03    0.11132E+02   -0.32478E+01    0.62027E+05    0.11399E+02
  1886    0.24624E+03    0.11182E+02   -0.34100E+01    0.61953E+05    0.11478E+02
  1887    0.24522E+03    0.11232E+02   -0.35755E+01    0.61878E+05    0.11554E+02
  1888    0.24422E+03    0.11280E+02   -0.37443E+01    0.61804E+05    0.11629E+02
  1889    0.24323E+03    0.11327E+02   -0.39162E+01    0.61730E+05    0.11700E+02
  1890    0.24225E+03    0.11373E+02   -0.40912E+01    0.61656E+05    0.11770E+02
  1891    0.24130E+03    0.11419E+02   -0.42692E+01    0.61582E+05    0.11837E+02
  1892    0.24035E+03    0.11463E+02   -0.44500E+01    0.61508E+05    0.11902E+02
  1893    0.23943E+03    0.11506E+02   -0.46337E+01    0.61435E+05    0.11965E+02
  1894    0.23852E+03    0.11548E+02   -0.48200E+01    0.61361E+05    0.12027E+02
  1895    0.23762E+03    0.11589E+02   -0.50089E+01    0.61288E+05    0.12086E+02
  1896    0.23675E+03    0.11629E+02   -0.52004E+01    0.61214E+05    0.12144E+02
  1897    0.23588E+03    0.11667E+02   -0.53943E+01    0.61141E+05    0.12201E+02
  1898    0.23504E+03    0.11705E+02   -0.55905E+01    0.61068E+05    0.12256E+02
  1899    0.23421E+03    0.11741E+02   -0.57889E+01    0.60995E+05    0.12309E+02
  1900    0.23340E+03    0.11776E+02   -0.59895E+01    0.60922E+05    0.12361E+02
  1901    0.23261E+03    0.11810E+02   -0.61921E+01    0.60849E+05    0.12413E+02
  1902    0.23184E+03    0.11842E+02   -0.63967E+01    0.60777E+05    0.12463E+02
  1903    0.23108E+03    0.11874E+02   -0.66032E+01    0.60704E+05    0.12512E+02
  1904    0.23034E+03    0.11904E+02   -0.68114E+01    0.60632E+05    0.12560E+02
  1905    0.22961E+03    0.11932E+02   -0.70212E+01    0.60559E+05    0.12607E+02
  1906    0.22891E+03    0.11960E+02   -0.72327E+01    0.60487E+05    0.12652E+02
  1907    0.22822E+03    0.11986E+02   -0.74455E+01    0.60415E+05    0.12696E+02
  1908    0.22755E+03    0.12011E+02   -0.76597E+01    0.60343E+05    0.12739E+02
  1909    0.22689E+03    0.12034E+02   -0.78752E+01    0.60271E+05    0.12780E+02
  1910    0.22625E+03    0.12056E+02   -0.80918E+01    0.60199E+05    0.12820E+02
  1911    0.22563E+03    0.12077E+02   -0.83094E+01    0.60128E+05    0.12858E+02
  1912    0.22503E+03    0.12097E+02   -0.85280E+01    0.60056E+05    0.12895E+02
  1913    0.22445E+03    0.12115E+02   -0.87474E+01    0.59985E+05    0.12930E+02
  1914    0.22388E+03    0.12132E+02   -0.89676E+01    0.59913E+05    0.12963E+02
  1915    0.22332E+03    0.12147E+02   -0.91884E+01    0.59842E+05    0.12994E+02
  1916    0.22279E+03    0.12162E+02   -0.94097E+01    0.59771E+05    0.13024E+02
  1917    0.22227E+03    0.12174E+02   -0.96315E+01    0.59700E+05    0.13051E+02
  1918    0.22177E+03    0.12186E+02   -0.98536E+01    0.59629E+05    0.13077E+02
  1919    0.22129E+03    0.12196E+02   -0.10076E+02    0.59558E+05    0.13100E+02
  1920    0.22082E+03    0.12204E+02   -0.10298E+02    0.59488E+05    0.13122E+02
  1921    0.22037E+03    0.12212E+02   -0.10521E+02    0.59417E+05    0.13141E+02
  1922    0.21994E+03    0.12217E+02   -0.10743E+02    0.59347E+05    0.13158E+02
  1923    0.21952E+03    0.12222E+02   -0.10965E+02    0.59276E+05    0.13173E+02
  1924    0.21912E+03    0.12225E+02   -0.11187E+02    0.59206E+05    0.13185E+02
  1925    0.21874E+03    0.12226E+02   -0.11409E+02    0.59136E+05    0.13195E+02
  1926    0.21837E+03    0.12227E+02   -0.11630E+02    0.59066E+05    0.13202E+02
  1927    0.21802E+03    0.12225E+02   -0.11850E+02    0.58996E+05    0.13207E+02
  1928    0.21769E+03    0.12223E+02   -0.12070E+02    0.58926E+05    0.13210E+02
  1929    0.21737E+03    0.12218E+02   -0.12289E+02    0.58856E+05    0.13210E+02
  1930    0.21707E+03    0.12213E+02   -0.12508E+02    0.58786E+05    0.13208E+02
  1931    0.21679E+03    0.12206E+02   -0.12725E+02    0.58717E+05    0.13204E+02
  1932    0.21652E+03    0.12197E+02   -0.12941E+02    0.58647E+05    0.13198E+02
  1933    0.21627E+03    0.12188E+02   -0.13156E+02    0.58578E+05    0.13190E+02
  1934    0.21603E+03    0.12176E+02   -0.13370E+02    0.58509E+05    0.13181E+02
  1935    0.21581E+03    0.12164E+02   -0.13583E+02    0.58440E+05    0.13169E+02
  1936    0.21560E+03    0.12150E+02   -0.13794E+02    0.58371E+05    0.13157E+02
  1937    0.21541E+03    0.12135E+02   -0.14004E+02    0.58302E+05    0.13142E+02
  1938    0.21523E+03    0.12118E+02   -0.14212E+02    0.58233E+05    0.13127E+02
  1939    0.21507E+03    0.12100E+02   -0.14419E+02    0.58164E+05    0.13110E+02
  1940    0.21492E+03    0.12081E+02   -0.14624E+02    0.58096E+05    0.13092E+02
  1941    0.21478E+03    0.12060E+02   -0.14827E+02    0.58027E+05    0.13073E+02
  1942    0.21466E+03    0.12038E+02   -0.15028E+02    0.57959E+05    0.13054E+02
  1943    0.21456E+03    0.12015E+02   -0.15228E+02    0.57890E+05    0.13033E+02
  1944    0.21446E+03    0.11990E+02   -0.15425E+02    0.57822E+05    0.13012E+02
  1945    0.21438E+03    0.11964E+02   -0.15620E+02    0.57754E+05    0.12990E+02
  1946    0.21432E+03    0.11937E+02   -0.15813E+02    0.57686E+05    0.12968E+02
  1947    0.21426E+03    0.11908E+02   -0.16003E+02    0.57618E+05    0.12946E+02
  1948    0.21422E+03    0.11878E+02   -0.16192E+02    0.57550E+05    0.12923E+02
  1949    0.21419E+03    0.11847E+02   -0.16377E+02    0.57483E+05    0.12900E+02
  1950    0.21418E+03    0.11815E+02   -0.16560E+02    0.57415E+05    0.12878E+02
  1951    0.21418E+03    0.11781E+02   -0.16741E+02    0.57348E+05    0.12855E+02
  1952    0.21419E+03    0.11746E+02   -0.16919E+02    0.57280E+05    0.12833E+02
  1953    0.21421E+03    0.11710E+02   -0.17093E+02    0.57213E+05    0.12810E+02
  1954    0.21424E+03    0.11673E+02   -0.17265E+02    0.57146E+05    0.12788E+02
  1955    0.21428E+03    0.11634E+02   -0.17435E+02    0.57079E+05    0.12765E+02
  1956    0.21434E+03    0.11594E+02   -0.17601E+02    0.57012E+05    0.12741E+02
  1957    0.21441E+03    0.11554E+02   -0.17764E+02    0.56945E+05    0.12717E+02
  1958    0.21448E+03    0.11511E+02   -0.17924E+02    0.56878E+05    0.12691E+02
  1959    0.21457E+03    0.11468E+02   -0.18081E+02    0.56811E+05    0.12664E+02
  1960    0.21467E+03    0.11424E+02   -0.18235E+02    0.56745E+05    0.12636E+02
  1961    0.21477E+03    0.11379E+02   -0.18385E+02    0.56678E+05    0.12606E+02
  1962    0.21489E+03    0.11332E+02   -0.18533E+02    0.56612E+05    0.12573E+02
  1963    0.21502E+03    0.11285E+02   -0.18677E+02    0.56545E+05    0.12539E+02
  1964    0.21515E+03    0.11236E+02   -0.18817E+02    0.56479E+05    0.12502E+02
  1965    0.21529E+03    0.11187E+02   -0.18955E+02    0.56413E+05    0.12463E+02
  1966    0.21544E+03    0.11136E+02   -0.19088E+02    0.56347E+05    0.12421E+02
  1967    0.21560E+03    0.11085E+02   -0.19219E+02    0.56281E+05    0.12376E+02
  1968    0.21577E+03    0.11032E+02   -0.19345E+02    0.56215E+05    0.12327E+02
  1969    0.21594E+03    0.10979E+02   -0.19468E+02    0.56150E+05    0.12275E+02
  1970    0.21613E+03    0.10924E+02   -0.19588E+02    0.56084E+05    0.12220E+02
  1971    0.21632E+03    0.10869E+02   -0.19703E+02    0.56018E+05    0.12160E+02
  1972    0.21651E+03    0.10813E+02   -0.19815E+02    0.55953E+05    0.12096E+02
  1973    0.21671E+03    0.10756E+02   -0.19923E+02    0.55888E+05    0.12028E+02
  1974    0.21692E+03    0.10698E+02   -0.20027E+02    0.55822E+05    0.11956E+02
  1975    0.21714E+03    0.10639E+02   -0.20128E+02    0.55757E+05    0.11878E+02
  1976    0.21736E+03    0.10580E+02   -0.20224E+02    0.55692E+05    0.11796E+02
  1977    0.21758E+03    0.10520E+02   -0.20316E+02    0.55627E+05    0.11708E+02
  1978    0.21781E+03    0.10459E+02   -0.20404E+02    0.55562E+05    0.11615E+02
  1979    0.21804E+03    0.10397E+02   -0.20488E+02    0.55497E+05    0.11518E+02
  1980    0.21828E+03    0.10334E+02   -0.20568E+02    0.55433E+05    0.11417E+02
  1981    0.21853E+03    0.10271E+02   -0.20644E+02    0.55368E+05    0.11312E+02
  1982    0.21877E+03    0.10207E+02   -0.20716E+02    0.55304E+05    0.11204E+02
  1983    0.21903E+03    0.10143E+02   -0.20784E+02    0.55239E+05    0.11093E+02
  1984    0.21928E+03    0.10077E+02   -0.20847E+02    0.55175E+05    0.10979E+02
  1985    0.21954E+03    0.10012E+02   -0.20907E+02    0.55111E+05    0.10863E+02
  1986    0.21980E+03    0.99454E+01   -0.20962E+02    0.55047E+05    0.10745E+02
  1987    0.22006E+03    0.98785E+01   -0.21014E+02    0.54982E+05    0.10625E+02
  1988    0.22032E+03    0.98111E+01   -0.21061E+02    0.54919E+05    0.10505E+02
  1989    0.22059E+03    0.97432E+01   -0.21104E+02    0.54855E+05    0.10384E+02
  1990    0.22086E+03    0.96748E+01   -0.21143E+02    0.54791E+05    0.10262E+02
  1991    0.22113E+03    0.96060E+01   -0.21177E+02    0.54727E+05    0.10141E+02
  1992    0.22140E+03    0.95367E+01   -0.21208E+02    0.54664E+05    0.10020E+02
  1993    0.22167E+03    0.94670E+01   -0.21234E+02    0.54600E+05    0.98998E+01
  1994    0.22194E+03    0.93970E+01   -0.21256E+02    0.54537E+05    0.97808E+01
  1995    0.22221E+03    0.93265E+01   -0.21274E+02    0.54473E+05    0.96634E+01
  1996    0.22248E+03    0.92558E+01   -0.21288E+02    0.54410E+05    0.95479E+01
  1997    0.22275E+03    0.91847E+01   -0.21297E+02    0.54347E+05    0.94348E+01
  1998    0.22302E+03    0.91134E+01   -0.21303E+02    0.54284E+05    0.93243E+01
  1999    0.22329E+03    0.90418E+01   -0.21304E+02    0.54221E+05    0.92170E+01
  2000    0.22355E+03    0.89699E+01   -0.21300E+02    0.54158E+05    0.91131E+01
  2001    0.22382E+03    0.88978E+01   -0.21293E+02    0.54096E+05    0.90130E+01
  2002    0.22408E+03    0.88256E+01   -0.21281E+02    0.54033E+05    0.89171E+01
  2003    0.22434E+03    0.87531E+01   -0.21265E+02    0.53970E+05    0.88249E+01
  2004    0.22460E+03    0.86806E+01   -0.21245E+02    0.53908E+05    0.87361E+01
  2005    0.22485E+03    0.86079E+01   -0.21220E+02    0.53845E+05    0.86504E+01
  2006    0.22511E+03    0.85351E+01   -0.21192E+02    0.53783E+05    0.85672E+01
  2007    0.22536E+03    0.84622E+01   -0.21159E+02    0.53721E+05    0.84861E+01
  2008    0.22560E+03    0.83893E+01   -0.21122E+02    0.53659E+05    0.84068E+01
  2009    0.22584E+03    0.83164E+01   -0.21082E+02    0.53597E+05    0.83289E+01
  2010    0.22608E+03    0.82435E+01   -0.21037E+02    0.53535E+05    0.82519E+01
  2011    0.22632E+03    0.81706E+01   -0.20988E+02    0.53473E+05    0.81754E+01
  2012    0.22655E+03    0.80977E+01   -0.20935E+02    0.53411E+05    0.80991E+01
  2013    0.22677E+03    0.80249E+01   -0.20879E+02    0.53350E+05    0.80224E+01
  2014    0.22699E+03    0.79522E+01   -0.20818E+02    0.53288E+05    0.79450E+01
  2015    0.22721E+03    0.78797E+01   -0.20754E+02    0.53226E+05    0.78665E+01
  2016    0.22742E+03    0.78072E+01   -0.20686E+02    0.53165E+05    0.77865E+01
  2017    0.22762E+03    0.77350E+01   -0.20614E+02    0.53104E+05    0.77046E+01
  2018    0.22782E+03    0.76629E+01   -0.20538E+02    0.53042E+05    0.76202E+01
  2019    0.22801E+03    0.75910E+01   -0.20458E+02    0.52981E+05    0.75332E+01
  2020    0.22820E+03    0.75194E+01   -0.20375E+02    0.52920E+05    0.74429E+01
  2021    0.22838E+03    0.74480E+01   -0.20288E+02    0.52859E+05    0.73491E+01
  2022    0.22855E+03    0.73769E+01   -0.20198E+02    0.52798E+05    0.72513E+01
  2023    0.22871E+03    0.73062E+01   -0.20104E+02    0.52738E+05    0.71491E+01
  2024    0.22887E+03    0.72357E+01   -0.20006E+02    0.52677E+05    0.70420E+01
  2025    0.22902E+03    0.71656E+01   -0.19905E+02    0.52616E+05    0.69297E+01
  2026    0.22916E+03    0.70959E+01   -0.19800E+02    0.52556E+05    0.68118E+01
  2027    0.22930E+03    0.70266E+01   -0.19692E+02    0.52495E+05    0.66880E+01
  2028    0.22943E+03    0.69578E+01   -0.19581E+02    0.52435E+05    0.65587E+01
  2029    0.22954E+03    0.68893E+01   -0.19466E+02    0.52374E+05    0.64242E+01
  2030    0.22965E+03    0.68213E+01   -0.19348E+02    0.52314E+05    0.62851E+01
  2031    0.22976E+03    0.67538E+01   -0.19227E+02    0.52254E+05    0.61419E+01
  2032    0.22985E+03    0.66868E+01   -0.19102E+02    0.52194E+05    0.59951E+01
  2033    0.22993E+03    0.66203E+01   -0.18974E+02    0.52134E+05    0.58451E+01
  2034    0.23001E+03    0.65543E+01   -0.18844E+02    0.52074E+05    0.56923E+01
  2035    0.23007E+03    0.64889E+01   -0.18710E+02    0.52014E+05    0.55374E+01
  2036    0.23013E+03    0.64240E+01   -0.18574E+02    0.51955E+05    0.53807E+01
  2037    0.23018E+03    0.63597E+01   -0.18434E+02    0.51895E+05    0.52228E+01
  2038    0.23021E+03    0.62960E+01   -0.18292E+02    0.51835E+05    0.50641E+01
  2039    0.23024E+03    0.62329E+01   -0.18147E+02    0.51776E+05    0.49050E+01
  2040    0.23026E+03    0.61704E+01   -0.17999E+02    0.51717E+05    0.47462E+01
  2041    0.23027E+03    0.61086E+01   -0.17849E+02    0.51657E+05    0.45880E+01
  2042    0.23027E+03    0.60475E+01   -0.17696E+02    0.51598E+05    0.44309E+01
  2043    0.23025E+03    0.59870E+01   -0.17541E+02    0.51539E+05    0.42755E+01
  2044    0.23023E+03    0.59273E+01   -0.17383E+02    0.51480E+05    0.41221E+01
  2045    0.23020E+03    0.58682E+01   -0.17223E+02    0.51421E+05    0.39714E+01
  2046    0.23016E+03    0.58099E+01   -0.17061E+02    0.51362E+05    0.38236E+01
  2047    0.23010E+03    0.57524E+01   -0.16896E+02    0.51303E+05    0.36794E+01
  2048    0.23004E+03    0.56956E+01   -0.16729E+02    0.51245E+05    0.35392E+01
  2049    0.22996E+03    0.56396E+01   -0.16560E+02    0.51186E+05    0.34035E+01
  2050    0.22987E+03    0.55844E+01   -0.16389E+02    0.51127E+05    0.32727E+01
  2051    0.22978E+03    0.55301E+01   -0.16216E+02    0.51069E+05    0.31474E+01
  2052    0.22967E+03    0.54766E+01   -0.16041E+02    0.51011E+05    0.30279E+01
  2053    0.22955E+03    0.54239E+01   -0.15864E+02    0.50952E+05    0.29140E+01
  2054    0.22941E+03    0.53721E+01   -0.15685E+02    0.50894E+05    0.28053E+01
  2055    0.22927E+03    0.53212E+01   -0.15505E+02    0.50836E+05    0.27015E+01
  2056    0.22911E+03    0.52711E+01   -0.15323E+02    0.50778E+05    0.26023E+01
  2057    0.22895E+03    0.52219E+01   -0.15139E+02    0.50720E+05    0.25074E+01
  2058    0.22877E+03    0.51736E+01   -0.14954E+02    0.50662E+05    0.24164E+01
  2059    0.22858E+03    0.51262E+01   -0.14768E+02    0.50604E+05    0.23289E+01
  2060    0.22838E+03    0.50797E+01   -0.14580E+02    0.50546E+05    0.22447E+01
  2061    0.22817E+03    0.50342E+01   -0.14390E+02    0.50489E+05    0.21634E+01
  2062    0.22794E+03    0.49895E+01   -0.14200E+02    0.50431E+05    0.20847E+01
  2063    0.22771E+03    0.49458E+01   -0.14008E+02    0.50374E+05    0.20082E+01
  2064    0.22746E+03    0.49030E+01   -0.13816E+02    0.50316E+05    0.19336E+01
  2065    0.22720E+03    0.48612E+01   -0.13622E+02    0.50259E+05    0.18606E+01
  2066    0.22693E+03    0.48203E+01   -0.13427E+02    0.50202E+05    0.17888E+01
  2067    0.22665E+03    0.47804E+01   -0.13232E+02    0.50145E+05    0.17179E+01
  2068    0.22635E+03    0.47415E+01   -0.13035E+02    0.50088E+05    0.16475E+01
  2069    0.22605E+03    0.47035E+01   -0.12838E+02    0.50031E+05    0.15774E+01
  2070    0.22573E+03    0.46665E+01   -0.12641E+02    0.49974E+05    0.15072E+01
  2071    0.22540E+03    0.46306E+01   -0.12443E+02    0.49917E+05    0.14366E+01
  2072    0.22506E+03    0.45956E+01   -0.12244E+02    0.49860E+05    0.13652E+01
  2073    0.22471E+03    0.45616E+01   -0.12045E+02    0.49803E+05    0.12926E+01
  2074    0.22435E+03    0.45287E+01   -0.11845E+02    0.49747E+05    0.12187E+01
  2075    0.22397E+03    0.44968E+01   -0.11645E+02    0.49690E+05    0.11429E+01
  2076    0.22358E+03    0.44659E+01   -0.11445E+02    0.49634E+05    0.10650E+01
  2077    0.22318E+03    0.44361E+01   -0.11245E+02    0.49577E+05    0.98479E+00
  2078    0.22277E+03    0.44073E+01   -0.11045E+02    0.49521E+05    0.90232E+00
  2079    0.22235E+03    0.43795E+01   -0.10845E+02    0.49465E+05    0.81785E+00
  2080    0.22192E+03    0.43528E+01   -0.10645E+02    0.49409E+05    0.73159E+00
  2081    0.22148E+03    0.43272E+01   -0.10445E+02    0.49353E+05    0.64376E+00
  2082    0.22102E+03    0.43025E+01   -0.10245E+02    0.49297E+05    0.55458E+00
  2083    0.22055E+03    0.42789E+01   -0.10046E+02    0.49241E+05    0.46428E+00
  2084    0.22007E+03    0.42563E+01   -0.98464E+01    0.49185E+05    0.37307E+00
  2085    0.21959E+03    0.42348E+01   -0.96476E+01    0.49129E+05    0.28118E+00
  2086    0.21909E+03    0.42143E+01   -0.94493E+01    0.49073E+05    0.18883E+00
  2087    0.21858E+03    0.41948E+01   -0.92515E+01    0.49018E+05    0.96230E-01
  2088    0.21806E+03    0.41763E+01   -0.90543E+01    0.48962E+05    0.36088E-02
  2089    0.21752E+03    0.41588E+01   -0.88578E+01    0.48907E+05   -0.88814E-01
  2090    0.21698E+03    0.41424E+01   -0.86619E+01    0.48851E+05   -0.18082E+00
  2091    0.21643E+03    0.41269E+01   -0.84669E+01    0.48796E+05   -0.27218E+00
